model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,124,spring,coil,season,polysemy_entity_remapping,related,definition_scope,mean_logprob,16.312499046325684,15.822916825612387,0.8602930124822261,-0.48958222071329693,3.40625,0.0,3.40625,0.0,-0.0,-0.0,4.92,3.73,5.48,-1.7500000000000004,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,124,spring,coil,season,polysemy_entity_remapping,related,game_rule,sum_logprob,25.875000953674316,24.583333174387615,2.7339492248378834,-1.2916677792867013,3.40625,0.0,3.40625,0.0,-0.0,-0.0,4.92,3.73,5.48,-1.7500000000000004,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,124,spring,coil,season,polysemy_entity_remapping,related,game_rule,mean_logprob,25.875000953674316,24.583333174387615,2.7339492248378834,-1.2916677792867013,3.40625,0.0,3.40625,0.0,-0.0,-0.0,4.92,3.73,5.48,-1.7500000000000004,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,124,spring,coil,season,polysemy_entity_remapping,related,glossary,sum_logprob,20.218750953674316,20.541666905085247,1.299589046452799,0.32291595141093055,3.40625,0.0,3.40625,0.0,-0.0,-0.0,4.92,3.73,5.48,-1.7500000000000004,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,124,spring,coil,season,polysemy_entity_remapping,related,glossary,mean_logprob,20.218750953674316,20.541666905085247,1.299589046452799,0.32291595141093055,3.40625,0.0,3.40625,0.0,-0.0,-0.0,4.92,3.73,5.48,-1.7500000000000004,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,124,spring,coil,season,polysemy_entity_remapping,related,technical_document,sum_logprob,15.09375,11.53515625,1.049201589118781,-3.55859375,3.40625,0.0,3.40625,0.0,-0.0,-0.0,4.92,3.73,5.48,-1.7500000000000004,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,124,spring,coil,season,polysemy_entity_remapping,related,technical_document,mean_logprob,15.09375,11.53515625,1.049201589118781,-3.55859375,3.40625,0.0,3.40625,0.0,-0.0,-0.0,4.92,3.73,5.48,-1.7500000000000004,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,125,delta,change,river,polysemy_entity_remapping,related,definition_scope,sum_logprob,4.453125,4.231770833333333,0.9742493437791819,-0.22135416666666696,-6.125,1.671875,-6.125,1.671875,-1.671875,-1.671875,4.12,5.54,5.03,0.5099999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,125,delta,change,river,polysemy_entity_remapping,related,definition_scope,mean_logprob,4.453125,4.231770833333333,0.9742493437791819,-0.22135416666666696,-6.125,1.671875,-6.125,1.671875,-1.671875,-1.671875,4.12,5.54,5.03,0.5099999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,125,delta,change,river,polysemy_entity_remapping,related,game_rule,sum_logprob,13.34375,17.889322598775227,5.95790565176798,4.545572598775227,-6.125,1.671875,-6.125,1.671875,-1.671875,-1.671875,4.12,5.54,5.03,0.5099999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,125,delta,change,river,polysemy_entity_remapping,related,game_rule,mean_logprob,13.34375,17.889322598775227,5.95790565176798,4.545572598775227,-6.125,1.671875,-6.125,1.671875,-1.671875,-1.671875,4.12,5.54,5.03,0.5099999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,125,delta,change,river,polysemy_entity_remapping,related,glossary,sum_logprob,20.437499046325684,20.588541825612385,0.5406941639758106,0.1510427792867013,-6.125,1.671875,-6.125,1.671875,-1.671875,-1.671875,4.12,5.54,5.03,0.5099999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,125,delta,change,river,polysemy_entity_remapping,related,glossary,mean_logprob,20.437499046325684,20.588541825612385,0.5406941639758106,0.1510427792867013,-6.125,1.671875,-6.125,1.671875,-1.671875,-1.671875,4.12,5.54,5.03,0.5099999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,125,delta,change,river,polysemy_entity_remapping,related,technical_document,sum_logprob,3.734375,-0.07865397135416667,1.2892566735032844,-3.8130289713541665,-6.125,1.671875,-6.125,1.671875,-1.671875,-1.671875,4.12,5.54,5.03,0.5099999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,125,delta,change,river,polysemy_entity_remapping,related,technical_document,mean_logprob,3.734375,-0.07865397135416667,1.2892566735032844,-3.8130289713541665,-6.125,1.671875,-6.125,1.671875,-1.671875,-1.671875,4.12,5.54,5.03,0.5099999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,126,cell,spreadsheet,biology,polysemy_entity_remapping,related,definition_scope,sum_logprob,14.21875,13.450521151224772,1.4576178303197476,-0.7682288487752285,-3.140625,-12.625,-3.140625,-12.625,12.625,12.625,4.87,3.31,4.22,-0.9099999999999997,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,126,cell,spreadsheet,biology,polysemy_entity_remapping,related,definition_scope,mean_logprob,14.21875,13.450521151224772,1.4576178303197476,-0.7682288487752285,-3.140625,-12.625,-3.140625,-12.625,12.625,12.625,4.87,3.31,4.22,-0.9099999999999997,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,126,cell,spreadsheet,biology,polysemy_entity_remapping,related,game_rule,sum_logprob,32.31249809265137,29.854166348775227,1.954428434699905,-2.4583317438761405,-3.140625,-12.625,-3.140625,-12.625,12.625,12.625,4.87,3.31,4.22,-0.9099999999999997,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,126,cell,spreadsheet,biology,polysemy_entity_remapping,related,game_rule,mean_logprob,32.31249809265137,29.854166348775227,1.954428434699905,-2.4583317438761405,-3.140625,-12.625,-3.140625,-12.625,12.625,12.625,4.87,3.31,4.22,-0.9099999999999997,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,126,cell,spreadsheet,biology,polysemy_entity_remapping,related,glossary,sum_logprob,21.125000953674316,19.0,1.2573217631198574,-2.1250009536743164,-3.140625,-12.625,-3.140625,-12.625,12.625,12.625,4.87,3.31,4.22,-0.9099999999999997,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,126,cell,spreadsheet,biology,polysemy_entity_remapping,related,glossary,mean_logprob,21.125000953674316,19.0,1.2573217631198574,-2.1250009536743164,-3.140625,-12.625,-3.140625,-12.625,12.625,12.625,4.87,3.31,4.22,-0.9099999999999997,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,126,cell,spreadsheet,biology,polysemy_entity_remapping,related,technical_document,sum_logprob,9.1484375,6.98828125,2.3003839586951296,-2.16015625,-3.140625,-12.625,-3.140625,-12.625,12.625,12.625,4.87,3.31,4.22,-0.9099999999999997,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,126,cell,spreadsheet,biology,polysemy_entity_remapping,related,technical_document,mean_logprob,9.1484375,6.98828125,2.3003839586951296,-2.16015625,-3.140625,-12.625,-3.140625,-12.625,12.625,12.625,4.87,3.31,4.22,-0.9099999999999997,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,127,table,data,furniture,polysemy_entity_remapping,related,definition_scope,sum_logprob,5.484375,9.442708333333334,1.4204720642859072,3.958333333333334,5.15625,-9.59375,5.15625,-9.59375,9.59375,9.59375,5.05,5.34,4.29,1.0499999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,127,table,data,furniture,polysemy_entity_remapping,related,definition_scope,mean_logprob,5.484375,9.442708333333334,1.4204720642859072,3.958333333333334,5.15625,-9.59375,5.15625,-9.59375,9.59375,9.59375,5.05,5.34,4.29,1.0499999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,127,table,data,furniture,polysemy_entity_remapping,related,game_rule,sum_logprob,15.75,22.48437436421712,3.3154906753527733,6.734374364217121,5.15625,-9.59375,5.15625,-9.59375,9.59375,9.59375,5.05,5.34,4.29,1.0499999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,127,table,data,furniture,polysemy_entity_remapping,related,game_rule,mean_logprob,15.75,22.48437436421712,3.3154906753527733,6.734374364217121,5.15625,-9.59375,5.15625,-9.59375,9.59375,9.59375,5.05,5.34,4.29,1.0499999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,127,table,data,furniture,polysemy_entity_remapping,related,glossary,sum_logprob,14.2578125,13.87890593210856,1.2110506730878032,-0.3789065678914394,5.15625,-9.59375,5.15625,-9.59375,9.59375,9.59375,5.05,5.34,4.29,1.0499999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,127,table,data,furniture,polysemy_entity_remapping,related,glossary,mean_logprob,14.2578125,13.87890593210856,1.2110506730878032,-0.3789065678914394,5.15625,-9.59375,5.15625,-9.59375,9.59375,9.59375,5.05,5.34,4.29,1.0499999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,127,table,data,furniture,polysemy_entity_remapping,related,technical_document,sum_logprob,7.265625,8.420572916666666,0.4552594305322424,1.154947916666666,5.15625,-9.59375,5.15625,-9.59375,9.59375,9.59375,5.05,5.34,4.29,1.0499999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,127,table,data,furniture,polysemy_entity_remapping,related,technical_document,mean_logprob,7.265625,8.420572916666666,0.4552594305322424,1.154947916666666,5.15625,-9.59375,5.15625,-9.59375,9.59375,9.59375,5.05,5.34,4.29,1.0499999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,128,mouse,computer,animal,polysemy_entity_remapping,related,definition_scope,sum_logprob,9.03125,9.653645833333334,0.795336545969168,0.6223958333333339,-3.9765625,2.1171875,-3.9765625,2.1171875,-2.1171875,-2.1171875,4.31,4.97,4.81,0.16000000000000014,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,128,mouse,computer,animal,polysemy_entity_remapping,related,definition_scope,mean_logprob,9.03125,9.653645833333334,0.795336545969168,0.6223958333333339,-3.9765625,2.1171875,-3.9765625,2.1171875,-2.1171875,-2.1171875,4.31,4.97,4.81,0.16000000000000014,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,128,mouse,computer,animal,polysemy_entity_remapping,related,game_rule,sum_logprob,21.84375,23.927083492279053,1.7461625998040429,2.0833334922790527,-3.9765625,2.1171875,-3.9765625,2.1171875,-2.1171875,-2.1171875,4.31,4.97,4.81,0.16000000000000014,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,128,mouse,computer,animal,polysemy_entity_remapping,related,game_rule,mean_logprob,21.84375,23.927083492279053,1.7461625998040429,2.0833334922790527,-3.9765625,2.1171875,-3.9765625,2.1171875,-2.1171875,-2.1171875,4.31,4.97,4.81,0.16000000000000014,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,128,mouse,computer,animal,polysemy_entity_remapping,related,glossary,sum_logprob,13.937499046325684,14.028645515441895,0.8005380040853897,0.09114646911621094,-3.9765625,2.1171875,-3.9765625,2.1171875,-2.1171875,-2.1171875,4.31,4.97,4.81,0.16000000000000014,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,128,mouse,computer,animal,polysemy_entity_remapping,related,glossary,mean_logprob,13.937499046325684,14.028645515441895,0.8005380040853897,0.09114646911621094,-3.9765625,2.1171875,-3.9765625,2.1171875,-2.1171875,-2.1171875,4.31,4.97,4.81,0.16000000000000014,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,128,mouse,computer,animal,polysemy_entity_remapping,related,technical_document,sum_logprob,1.48046875,2.3009847005208335,0.839933884389658,0.8205159505208335,-3.9765625,2.1171875,-3.9765625,2.1171875,-2.1171875,-2.1171875,4.31,4.97,4.81,0.16000000000000014,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,128,mouse,computer,animal,polysemy_entity_remapping,related,technical_document,mean_logprob,1.48046875,2.3009847005208335,0.839933884389658,0.8205159505208335,-3.9765625,2.1171875,-3.9765625,2.1171875,-2.1171875,-2.1171875,4.31,4.97,4.81,0.16000000000000014,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,129,virus,software,disease,polysemy_entity_remapping,related,definition_scope,sum_logprob,7.1171875,12.682291507720947,0.3476576415761358,5.565104007720947,-3.96875,-7.46875,-3.96875,-7.46875,7.46875,7.46875,4.42,4.77,4.9,-0.13000000000000078,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,129,virus,software,disease,polysemy_entity_remapping,related,definition_scope,mean_logprob,7.1171875,12.682291507720947,0.3476576415761358,5.565104007720947,-3.96875,-7.46875,-3.96875,-7.46875,7.46875,7.46875,4.42,4.77,4.9,-0.13000000000000078,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,129,virus,software,disease,polysemy_entity_remapping,related,game_rule,sum_logprob,12.849611282348633,24.04947853088379,4.821444608360825,11.199867248535156,-3.96875,-7.46875,-3.96875,-7.46875,7.46875,7.46875,4.42,4.77,4.9,-0.13000000000000078,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,129,virus,software,disease,polysemy_entity_remapping,related,game_rule,mean_logprob,12.849611282348633,24.04947853088379,4.821444608360825,11.199867248535156,-3.96875,-7.46875,-3.96875,-7.46875,7.46875,7.46875,4.42,4.77,4.9,-0.13000000000000078,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,129,virus,software,disease,polysemy_entity_remapping,related,glossary,sum_logprob,12.203125,13.450520833333334,2.2533485643823874,1.247395833333334,-3.96875,-7.46875,-3.96875,-7.46875,7.46875,7.46875,4.42,4.77,4.9,-0.13000000000000078,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,129,virus,software,disease,polysemy_entity_remapping,related,glossary,mean_logprob,12.203125,13.450520833333334,2.2533485643823874,1.247395833333334,-3.96875,-7.46875,-3.96875,-7.46875,7.46875,7.46875,4.42,4.77,4.9,-0.13000000000000078,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,129,virus,software,disease,polysemy_entity_remapping,related,technical_document,sum_logprob,1.158203125,2.4020182291666665,0.6723567684378047,1.2438151041666665,-3.96875,-7.46875,-3.96875,-7.46875,7.46875,7.46875,4.42,4.77,4.9,-0.13000000000000078,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,129,virus,software,disease,polysemy_entity_remapping,related,technical_document,mean_logprob,1.158203125,2.4020182291666665,0.6723567684378047,1.2438151041666665,-3.96875,-7.46875,-3.96875,-7.46875,7.46875,7.46875,4.42,4.77,4.9,-0.13000000000000078,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,130,port,network,harbor,polysemy_entity_remapping,related,definition_scope,sum_logprob,7.058594703674316,10.3515625,0.5979906131683841,3.2929677963256836,0.1875,-19.593750953674316,0.1875,-19.593750953674316,19.593750953674316,19.593750953674316,4.73,5.02,4.15,0.8699999999999992,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,130,port,network,harbor,polysemy_entity_remapping,related,definition_scope,mean_logprob,7.058594703674316,10.3515625,0.5979906131683841,3.2929677963256836,0.1875,-19.593750953674316,0.1875,-19.593750953674316,19.593750953674316,19.593750953674316,4.73,5.02,4.15,0.8699999999999992,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,130,port,network,harbor,polysemy_entity_remapping,related,game_rule,sum_logprob,0.5312490463256836,15.062499841054281,4.136301015595293,14.531250794728598,0.1875,-19.593750953674316,0.1875,-19.593750953674316,19.593750953674316,19.593750953674316,4.73,5.02,4.15,0.8699999999999992,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,130,port,network,harbor,polysemy_entity_remapping,related,game_rule,mean_logprob,0.5312490463256836,15.062499841054281,4.136301015595293,14.531250794728598,0.1875,-19.593750953674316,0.1875,-19.593750953674316,19.593750953674316,19.593750953674316,4.73,5.02,4.15,0.8699999999999992,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,130,port,network,harbor,polysemy_entity_remapping,related,glossary,sum_logprob,16.375000953674316,13.788736979166666,2.00268077100297,-2.5862639745076503,0.1875,-19.593750953674316,0.1875,-19.593750953674316,19.593750953674316,19.593750953674316,4.73,5.02,4.15,0.8699999999999992,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,130,port,network,harbor,polysemy_entity_remapping,related,glossary,mean_logprob,16.375000953674316,13.788736979166666,2.00268077100297,-2.5862639745076503,0.1875,-19.593750953674316,0.1875,-19.593750953674316,19.593750953674316,19.593750953674316,4.73,5.02,4.15,0.8699999999999992,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,130,port,network,harbor,polysemy_entity_remapping,related,technical_document,sum_logprob,5.4375,6.527180989583333,0.35448030534206965,1.089680989583333,0.1875,-19.593750953674316,0.1875,-19.593750953674316,19.593750953674316,19.593750953674316,4.73,5.02,4.15,0.8699999999999992,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,130,port,network,harbor,polysemy_entity_remapping,related,technical_document,mean_logprob,5.4375,6.527180989583333,0.35448030534206965,1.089680989583333,0.1875,-19.593750953674316,0.1875,-19.593750953674316,19.593750953674316,19.593750953674316,4.73,5.02,4.15,0.8699999999999992,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,131,cookie,browser,dessert,polysemy_entity_remapping,related,definition_scope,sum_logprob,9.140624046325684,11.911458651224772,1.428834658707015,2.770834604899088,-0.3125,-5.4296875,-0.3125,-5.4296875,5.4296875,5.4296875,4.07,3.89,3.83,0.06000000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,131,cookie,browser,dessert,polysemy_entity_remapping,related,definition_scope,mean_logprob,9.140624046325684,11.911458651224772,1.428834658707015,2.770834604899088,-0.3125,-5.4296875,-0.3125,-5.4296875,5.4296875,5.4296875,4.07,3.89,3.83,0.06000000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,131,cookie,browser,dessert,polysemy_entity_remapping,related,game_rule,sum_logprob,27.187501907348633,27.854166348775227,4.0523268220342095,0.6666644414265939,-0.3125,-5.4296875,-0.3125,-5.4296875,5.4296875,5.4296875,4.07,3.89,3.83,0.06000000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,131,cookie,browser,dessert,polysemy_entity_remapping,related,game_rule,mean_logprob,27.187501907348633,27.854166348775227,4.0523268220342095,0.6666644414265939,-0.3125,-5.4296875,-0.3125,-5.4296875,5.4296875,5.4296875,4.07,3.89,3.83,0.06000000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,131,cookie,browser,dessert,polysemy_entity_remapping,related,glossary,sum_logprob,12.666015625,13.985026041666666,1.2448684136687942,1.319010416666666,-0.3125,-5.4296875,-0.3125,-5.4296875,5.4296875,5.4296875,4.07,3.89,3.83,0.06000000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,131,cookie,browser,dessert,polysemy_entity_remapping,related,glossary,mean_logprob,12.666015625,13.985026041666666,1.2448684136687942,1.319010416666666,-0.3125,-5.4296875,-0.3125,-5.4296875,5.4296875,5.4296875,4.07,3.89,3.83,0.06000000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,131,cookie,browser,dessert,polysemy_entity_remapping,related,technical_document,sum_logprob,3.8046875,4.962890625,0.5380184068898979,1.158203125,-0.3125,-5.4296875,-0.3125,-5.4296875,5.4296875,5.4296875,4.07,3.89,3.83,0.06000000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,131,cookie,browser,dessert,polysemy_entity_remapping,related,technical_document,mean_logprob,3.8046875,4.962890625,0.5380184068898979,1.158203125,-0.3125,-5.4296875,-0.3125,-5.4296875,5.4296875,5.4296875,4.07,3.89,3.83,0.06000000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,132,shell,terminal,beach,polysemy_entity_remapping,related,definition_scope,sum_logprob,10.25,13.080729007720947,1.236663989286526,2.8307290077209473,0.3125,-5.1279296875,0.3125,-5.1279296875,5.1279296875,5.1279296875,4.39,4.31,4.92,-0.6100000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,132,shell,terminal,beach,polysemy_entity_remapping,related,definition_scope,mean_logprob,10.25,13.080729007720947,1.236663989286526,2.8307290077209473,0.3125,-5.1279296875,0.3125,-5.1279296875,5.1279296875,5.1279296875,4.39,4.31,4.92,-0.6100000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,132,shell,terminal,beach,polysemy_entity_remapping,related,game_rule,sum_logprob,21.937498092651367,23.606770515441895,3.641616028518055,1.6692724227905273,0.3125,-5.1279296875,0.3125,-5.1279296875,5.1279296875,5.1279296875,4.39,4.31,4.92,-0.6100000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,132,shell,terminal,beach,polysemy_entity_remapping,related,game_rule,mean_logprob,21.937498092651367,23.606770515441895,3.641616028518055,1.6692724227905273,0.3125,-5.1279296875,0.3125,-5.1279296875,5.1279296875,5.1279296875,4.39,4.31,4.92,-0.6100000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,132,shell,terminal,beach,polysemy_entity_remapping,related,glossary,sum_logprob,16.468750953674316,16.522786537806194,1.2526108284738593,0.05403558413187781,0.3125,-5.1279296875,0.3125,-5.1279296875,5.1279296875,5.1279296875,4.39,4.31,4.92,-0.6100000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,132,shell,terminal,beach,polysemy_entity_remapping,related,glossary,mean_logprob,16.468750953674316,16.522786537806194,1.2526108284738593,0.05403558413187781,0.3125,-5.1279296875,0.3125,-5.1279296875,5.1279296875,5.1279296875,4.39,4.31,4.92,-0.6100000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,132,shell,terminal,beach,polysemy_entity_remapping,related,technical_document,sum_logprob,11.53125,12.0234375,1.2628151679630317,0.4921875,0.3125,-5.1279296875,0.3125,-5.1279296875,5.1279296875,5.1279296875,4.39,4.31,4.92,-0.6100000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,132,shell,terminal,beach,polysemy_entity_remapping,related,technical_document,mean_logprob,11.53125,12.0234375,1.2628151679630317,0.4921875,0.3125,-5.1279296875,0.3125,-5.1279296875,5.1279296875,5.1279296875,4.39,4.31,4.92,-0.6100000000000003,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,133,thread,computing,sewing,polysemy_entity_remapping,related,definition_scope,sum_logprob,3.8125,8.330729325612387,0.9272048515160185,4.518229325612387,-1.578125,-14.906248092651367,-1.578125,-14.906248092651367,14.906248092651367,14.906248092651367,4.44,4.07,3.69,0.38000000000000034,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,133,thread,computing,sewing,polysemy_entity_remapping,related,definition_scope,mean_logprob,3.8125,8.330729325612387,0.9272048515160185,4.518229325612387,-1.578125,-14.906248092651367,-1.578125,-14.906248092651367,14.906248092651367,14.906248092651367,4.44,4.07,3.69,0.38000000000000034,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,133,thread,computing,sewing,polysemy_entity_remapping,related,game_rule,sum_logprob,2.59375,26.401041984558105,2.951060352789219,23.807291984558105,-1.578125,-14.906248092651367,-1.578125,-14.906248092651367,14.906248092651367,14.906248092651367,4.44,4.07,3.69,0.38000000000000034,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,133,thread,computing,sewing,polysemy_entity_remapping,related,game_rule,mean_logprob,2.59375,26.401041984558105,2.951060352789219,23.807291984558105,-1.578125,-14.906248092651367,-1.578125,-14.906248092651367,14.906248092651367,14.906248092651367,4.44,4.07,3.69,0.38000000000000034,1,1,1,0,True
