model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,135,cloud,computing,sky,polysemy_entity_remapping,related,game_rule,sum_logprob,11.562500476837158,20.79687492052714,3.168617521240483,9.234374443689983,-0.6953125,2.1562490463256836,-0.6953125,2.1562490463256836,-2.1562490463256836,-2.1562490463256836,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,135,cloud,computing,sky,polysemy_entity_remapping,related,game_rule,mean_logprob,11.562500476837158,20.79687492052714,3.168617521240483,9.234374443689983,-0.6953125,2.1562490463256836,-0.6953125,2.1562490463256836,-2.1562490463256836,-2.1562490463256836,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,135,cloud,computing,sky,polysemy_entity_remapping,related,glossary,sum_logprob,9.484375,10.403482596079508,2.0490212846881755,0.9191075960795079,-0.6953125,2.1562490463256836,-0.6953125,2.1562490463256836,-2.1562490463256836,-2.1562490463256836,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,135,cloud,computing,sky,polysemy_entity_remapping,related,glossary,mean_logprob,9.484375,10.403482596079508,2.0490212846881755,0.9191075960795079,-0.6953125,2.1562490463256836,-0.6953125,2.1562490463256836,-2.1562490463256836,-2.1562490463256836,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,135,cloud,computing,sky,polysemy_entity_remapping,related,technical_document,sum_logprob,8.0625,9.78515625,0.4386286669254857,1.72265625,-0.6953125,2.1562490463256836,-0.6953125,2.1562490463256836,-2.1562490463256836,-2.1562490463256836,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,135,cloud,computing,sky,polysemy_entity_remapping,related,technical_document,mean_logprob,8.0625,9.78515625,0.4386286669254857,1.72265625,-0.6953125,2.1562490463256836,-0.6953125,2.1562490463256836,-2.1562490463256836,-2.1562490463256836,4.46,4.07,4.72,-0.6499999999999995,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,136,token,language,coin,polysemy_entity_remapping,related,definition_scope,sum_logprob,8.421875953674316,10.906473795572916,0.7185172418835661,2.4845978418985997,5.375,-2.125,5.375,-2.125,2.125,2.125,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,136,token,language,coin,polysemy_entity_remapping,related,definition_scope,mean_logprob,8.421875953674316,10.906473795572916,0.7185172418835661,2.4845978418985997,5.375,-2.125,5.375,-2.125,2.125,2.125,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,136,token,language,coin,polysemy_entity_remapping,related,game_rule,sum_logprob,1.3125,6.263020833333333,2.2760519491585445,4.950520833333333,5.375,-2.125,5.375,-2.125,2.125,2.125,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,136,token,language,coin,polysemy_entity_remapping,related,game_rule,mean_logprob,1.3125,6.263020833333333,2.2760519491585445,4.950520833333333,5.375,-2.125,5.375,-2.125,2.125,2.125,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,136,token,language,coin,polysemy_entity_remapping,related,glossary,sum_logprob,9.515624046325684,12.084635575612387,0.5861859055717483,2.569011529286703,5.375,-2.125,5.375,-2.125,2.125,2.125,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,136,token,language,coin,polysemy_entity_remapping,related,glossary,mean_logprob,9.515624046325684,12.084635575612387,0.5861859055717483,2.569011529286703,5.375,-2.125,5.375,-2.125,2.125,2.125,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,136,token,language,coin,polysemy_entity_remapping,related,technical_document,sum_logprob,8.046874046325684,10.659342606862387,0.9679203902496648,2.612468560536703,5.375,-2.125,5.375,-2.125,2.125,2.125,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,136,token,language,coin,polysemy_entity_remapping,related,technical_document,mean_logprob,8.046874046325684,10.659342606862387,0.9679203902496648,2.612468560536703,5.375,-2.125,5.375,-2.125,2.125,2.125,3.82,5.1,4.19,0.9099999999999993,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,137,model,machine,fashion,polysemy_entity_remapping,related,definition_scope,sum_logprob,8.656250953674316,9.680550734202066,0.6195885460567807,1.02429978052775,4.48046875,8.984375,4.48046875,8.984375,-8.984375,-8.984375,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,137,model,machine,fashion,polysemy_entity_remapping,related,definition_scope,mean_logprob,8.656250953674316,9.680550734202066,0.6195885460567807,1.02429978052775,4.48046875,8.984375,4.48046875,8.984375,-8.984375,-8.984375,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,137,model,machine,fashion,polysemy_entity_remapping,related,game_rule,sum_logprob,16.156250953674316,17.3984375,1.8160456736363417,1.2421865463256836,4.48046875,8.984375,4.48046875,8.984375,-8.984375,-8.984375,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,137,model,machine,fashion,polysemy_entity_remapping,related,game_rule,mean_logprob,16.156250953674316,17.3984375,1.8160456736363417,1.2421865463256836,4.48046875,8.984375,4.48046875,8.984375,-8.984375,-8.984375,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,137,model,machine,fashion,polysemy_entity_remapping,related,glossary,sum_logprob,12.28125,12.448242664337158,1.0536712817561307,0.1669926643371582,4.48046875,8.984375,4.48046875,8.984375,-8.984375,-8.984375,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,137,model,machine,fashion,polysemy_entity_remapping,related,glossary,mean_logprob,12.28125,12.448242664337158,1.0536712817561307,0.1669926643371582,4.48046875,8.984375,4.48046875,8.984375,-8.984375,-8.984375,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,137,model,machine,fashion,polysemy_entity_remapping,related,technical_document,sum_logprob,11.15625,10.31250031789144,0.5070187997687777,-0.8437496821085606,4.48046875,8.984375,4.48046875,8.984375,-8.984375,-8.984375,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,137,model,machine,fashion,polysemy_entity_remapping,related,technical_document,mean_logprob,11.15625,10.31250031789144,0.5070187997687777,-0.8437496821085606,4.48046875,8.984375,4.48046875,8.984375,-8.984375,-8.984375,5.13,4.9,4.82,0.08000000000000007,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,138,branch,git,tree,polysemy_entity_remapping,related,definition_scope,sum_logprob,5.984374046325684,6.906982421875,0.7284235755509263,0.9226083755493164,-4.07470703125,-13.5625,-4.07470703125,-13.5625,13.5625,13.5625,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,138,branch,git,tree,polysemy_entity_remapping,related,definition_scope,mean_logprob,5.984374046325684,6.906982421875,0.7284235755509263,0.9226083755493164,-4.07470703125,-13.5625,-4.07470703125,-13.5625,13.5625,13.5625,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,138,branch,git,tree,polysemy_entity_remapping,related,game_rule,sum_logprob,0.5625,8.166015625,3.7341703484534294,7.603515625,-4.07470703125,-13.5625,-4.07470703125,-13.5625,13.5625,13.5625,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,138,branch,git,tree,polysemy_entity_remapping,related,game_rule,mean_logprob,0.5625,8.166015625,3.7341703484534294,7.603515625,-4.07470703125,-13.5625,-4.07470703125,-13.5625,13.5625,13.5625,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,138,branch,git,tree,polysemy_entity_remapping,related,glossary,sum_logprob,6.156249046325684,7.485677083333333,1.3572576358518706,1.3294280370076494,-4.07470703125,-13.5625,-4.07470703125,-13.5625,13.5625,13.5625,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,138,branch,git,tree,polysemy_entity_remapping,related,glossary,mean_logprob,6.156249046325684,7.485677083333333,1.3572576358518706,1.3294280370076494,-4.07470703125,-13.5625,-4.07470703125,-13.5625,13.5625,13.5625,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,138,branch,git,tree,polysemy_entity_remapping,related,technical_document,sum_logprob,3.53125,4.908854007720947,0.5566899907938698,1.3776040077209473,-4.07470703125,-13.5625,-4.07470703125,-13.5625,13.5625,13.5625,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,138,branch,git,tree,polysemy_entity_remapping,related,technical_document,mean_logprob,3.53125,4.908854007720947,0.5566899907938698,1.3776040077209473,-4.07470703125,-13.5625,-4.07470703125,-13.5625,13.5625,13.5625,4.58,3.36,4.85,-1.4899999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,139,commit,git,promise,polysemy_entity_remapping,related,definition_scope,sum_logprob,6.937500953674316,4.4296875,0.9937549135098653,-2.5078134536743164,-4.89453125,-1.59375,-4.89453125,-1.59375,1.59375,1.59375,4.33,3.36,4.71,-1.35,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,139,commit,git,promise,polysemy_entity_remapping,related,definition_scope,mean_logprob,6.937500953674316,4.4296875,0.9937549135098653,-2.5078134536743164,-4.89453125,-1.59375,-4.89453125,-1.59375,1.59375,1.59375,4.33,3.36,4.71,-1.35,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,139,commit,git,promise,polysemy_entity_remapping,related,game_rule,sum_logprob,7.9296875,9.014811197916666,2.620345074874501,1.085123697916666,-4.89453125,-1.59375,-4.89453125,-1.59375,1.59375,1.59375,4.33,3.36,4.71,-1.35,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,139,commit,git,promise,polysemy_entity_remapping,related,game_rule,mean_logprob,7.9296875,9.014811197916666,2.620345074874501,1.085123697916666,-4.89453125,-1.59375,-4.89453125,-1.59375,1.59375,1.59375,4.33,3.36,4.71,-1.35,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,139,commit,git,promise,polysemy_entity_remapping,related,glossary,sum_logprob,13.625,10.813150723775228,1.2208572467405368,-2.8118492762247715,-4.89453125,-1.59375,-4.89453125,-1.59375,1.59375,1.59375,4.33,3.36,4.71,-1.35,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,139,commit,git,promise,polysemy_entity_remapping,related,glossary,mean_logprob,13.625,10.813150723775228,1.2208572467405368,-2.8118492762247715,-4.89453125,-1.59375,-4.89453125,-1.59375,1.59375,1.59375,4.33,3.36,4.71,-1.35,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,139,commit,git,promise,polysemy_entity_remapping,related,technical_document,sum_logprob,7.421875,5.942708810170491,0.669192969892934,-1.4791661898295088,-4.89453125,-1.59375,-4.89453125,-1.59375,1.59375,1.59375,4.33,3.36,4.71,-1.35,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,139,commit,git,promise,polysemy_entity_remapping,related,technical_document,mean_logprob,7.421875,5.942708810170491,0.669192969892934,-1.4791661898295088,-4.89453125,-1.59375,-4.89453125,-1.59375,1.59375,1.59375,4.33,3.36,4.71,-1.35,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,140,class,programming,school,polysemy_entity_remapping,related,definition_scope,sum_logprob,9.53125,11.835286140441895,0.7508266248038646,2.3040361404418945,3.05859375,-2.71875,3.05859375,-2.71875,2.71875,2.71875,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,140,class,programming,school,polysemy_entity_remapping,related,definition_scope,mean_logprob,9.53125,11.835286140441895,0.7508266248038646,2.3040361404418945,3.05859375,-2.71875,3.05859375,-2.71875,2.71875,2.71875,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,140,class,programming,school,polysemy_entity_remapping,related,game_rule,sum_logprob,8.0625,15.446614424387613,3.89393813170895,7.384114424387613,3.05859375,-2.71875,3.05859375,-2.71875,2.71875,2.71875,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,140,class,programming,school,polysemy_entity_remapping,related,game_rule,mean_logprob,8.0625,15.446614424387613,3.89393813170895,7.384114424387613,3.05859375,-2.71875,3.05859375,-2.71875,2.71875,2.71875,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,140,class,programming,school,polysemy_entity_remapping,related,glossary,sum_logprob,9.031250953674316,11.240559736887613,1.9085114130466496,2.209308783213297,3.05859375,-2.71875,3.05859375,-2.71875,2.71875,2.71875,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,140,class,programming,school,polysemy_entity_remapping,related,glossary,mean_logprob,9.031250953674316,11.240559736887613,1.9085114130466496,2.209308783213297,3.05859375,-2.71875,3.05859375,-2.71875,2.71875,2.71875,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,140,class,programming,school,polysemy_entity_remapping,related,technical_document,sum_logprob,10.125000953674316,12.430501619974772,0.6914098976601138,2.305500666300455,3.05859375,-2.71875,3.05859375,-2.71875,2.71875,2.71875,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,140,class,programming,school,polysemy_entity_remapping,related,technical_document,mean_logprob,10.125000953674316,12.430501619974772,0.6914098976601138,2.305500666300455,3.05859375,-2.71875,3.05859375,-2.71875,2.71875,2.71875,5.36,4.37,5.71,-1.3399999999999999,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,141,object,programming,thing,polysemy_entity_remapping,related,definition_scope,sum_logprob,11.140625,11.572916666666666,0.6024072755434309,0.4322916666666661,3.169921875,-0.5625,3.169921875,-0.5625,0.5625,0.5625,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,141,object,programming,thing,polysemy_entity_remapping,related,definition_scope,mean_logprob,11.140625,11.572916666666666,0.6024072755434309,0.4322916666666661,3.169921875,-0.5625,3.169921875,-0.5625,0.5625,0.5625,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,141,object,programming,thing,polysemy_entity_remapping,related,game_rule,sum_logprob,7.21875,12.7890625,1.5355884991781596,5.5703125,3.169921875,-0.5625,3.169921875,-0.5625,0.5625,0.5625,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,141,object,programming,thing,polysemy_entity_remapping,related,game_rule,mean_logprob,7.21875,12.7890625,1.5355884991781596,5.5703125,3.169921875,-0.5625,3.169921875,-0.5625,0.5625,0.5625,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,141,object,programming,thing,polysemy_entity_remapping,related,glossary,sum_logprob,9.531250953674316,11.659504731496176,1.1064288167014051,2.1282537778218593,3.169921875,-0.5625,3.169921875,-0.5625,0.5625,0.5625,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,141,object,programming,thing,polysemy_entity_remapping,related,glossary,mean_logprob,9.531250953674316,11.659504731496176,1.1064288167014051,2.1282537778218593,3.169921875,-0.5625,3.169921875,-0.5625,0.5625,0.5625,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,141,object,programming,thing,polysemy_entity_remapping,related,technical_document,sum_logprob,11.234375,10.964518547058105,1.2156573930740107,-0.26985645294189453,3.169921875,-0.5625,3.169921875,-0.5625,0.5625,0.5625,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,141,object,programming,thing,polysemy_entity_remapping,related,technical_document,mean_logprob,11.234375,10.964518547058105,1.2156573930740107,-0.26985645294189453,3.169921875,-0.5625,3.169921875,-0.5625,0.5625,0.5625,4.56,4.37,5.72,-1.3499999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,142,method,programming,procedure,polysemy_entity_remapping,related,definition_scope,sum_logprob,5.531250953674316,8.049478848775228,1.5160735125402194,2.518227895100912,2.6328125,-0.75,2.6328125,-0.75,0.75,0.75,4.8,4.37,4.44,-0.07000000000000028,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,142,method,programming,procedure,polysemy_entity_remapping,related,definition_scope,mean_logprob,5.531250953674316,8.049478848775228,1.5160735125402194,2.518227895100912,2.6328125,-0.75,2.6328125,-0.75,0.75,0.75,4.8,4.37,4.44,-0.07000000000000028,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,142,method,programming,procedure,polysemy_entity_remapping,related,game_rule,sum_logprob,-0.25,6.5468746821085615,2.5016983438525293,6.7968746821085615,2.6328125,-0.75,2.6328125,-0.75,0.75,0.75,4.8,4.37,4.44,-0.07000000000000028,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,142,method,programming,procedure,polysemy_entity_remapping,related,game_rule,mean_logprob,-0.25,6.5468746821085615,2.5016983438525293,6.7968746821085615,2.6328125,-0.75,2.6328125,-0.75,0.75,0.75,4.8,4.37,4.44,-0.07000000000000028,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,142,method,programming,procedure,polysemy_entity_remapping,related,glossary,sum_logprob,2.4375,6.807291507720947,1.1193288763495726,4.369791507720947,2.6328125,-0.75,2.6328125,-0.75,0.75,0.75,4.8,4.37,4.44,-0.07000000000000028,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,142,method,programming,procedure,polysemy_entity_remapping,related,glossary,mean_logprob,2.4375,6.807291507720947,1.1193288763495726,4.369791507720947,2.6328125,-0.75,2.6328125,-0.75,0.75,0.75,4.8,4.37,4.44,-0.07000000000000028,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,142,method,programming,procedure,polysemy_entity_remapping,related,technical_document,sum_logprob,4.25,7.437500794728597,1.1143595295515925,3.1875007947285967,2.6328125,-0.75,2.6328125,-0.75,0.75,0.75,4.8,4.37,4.44,-0.07000000000000028,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,142,method,programming,procedure,polysemy_entity_remapping,related,technical_document,mean_logprob,4.25,7.437500794728597,1.1143595295515925,3.1875007947285967,2.6328125,-0.75,2.6328125,-0.75,0.75,0.75,4.8,4.37,4.44,-0.07000000000000028,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,143,field,database,farm,polysemy_entity_remapping,related,definition_scope,sum_logprob,7.203125,10.845051765441895,0.9977264861141532,3.6419267654418945,-0.0703125,-8.5234375,-0.0703125,-8.5234375,8.5234375,8.5234375,5.24,4.31,4.75,-0.4400000000000004,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,143,field,database,farm,polysemy_entity_remapping,related,definition_scope,mean_logprob,7.203125,10.845051765441895,0.9977264861141532,3.6419267654418945,-0.0703125,-8.5234375,-0.0703125,-8.5234375,8.5234375,8.5234375,5.24,4.31,4.75,-0.4400000000000004,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,143,field,database,farm,polysemy_entity_remapping,related,game_rule,sum_logprob,15.039063453674316,19.90624984105428,2.094752618232049,4.867186387379963,-0.0703125,-8.5234375,-0.0703125,-8.5234375,8.5234375,8.5234375,5.24,4.31,4.75,-0.4400000000000004,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,143,field,database,farm,polysemy_entity_remapping,related,game_rule,mean_logprob,15.039063453674316,19.90624984105428,2.094752618232049,4.867186387379963,-0.0703125,-8.5234375,-0.0703125,-8.5234375,8.5234375,8.5234375,5.24,4.31,4.75,-0.4400000000000004,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,143,field,database,farm,polysemy_entity_remapping,related,glossary,sum_logprob,6.15625,13.188751538594564,1.3959726925327416,7.032501538594564,-0.0703125,-8.5234375,-0.0703125,-8.5234375,8.5234375,8.5234375,5.24,4.31,4.75,-0.4400000000000004,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,143,field,database,farm,polysemy_entity_remapping,related,glossary,mean_logprob,6.15625,13.188751538594564,1.3959726925327416,7.032501538594564,-0.0703125,-8.5234375,-0.0703125,-8.5234375,8.5234375,8.5234375,5.24,4.31,4.75,-0.4400000000000004,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,143,field,database,farm,polysemy_entity_remapping,related,technical_document,sum_logprob,7.874999046325684,10.937500158945719,1.4511328177247365,3.062501112620035,-0.0703125,-8.5234375,-0.0703125,-8.5234375,8.5234375,8.5234375,5.24,4.31,4.75,-0.4400000000000004,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,143,field,database,farm,polysemy_entity_remapping,related,technical_document,mean_logprob,7.874999046325684,10.937500158945719,1.4511328177247365,3.062501112620035,-0.0703125,-8.5234375,-0.0703125,-8.5234375,8.5234375,8.5234375,5.24,4.31,4.75,-0.4400000000000004,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,144,key,keyboard,lock,polysemy_entity_remapping,related,definition_scope,sum_logprob,10.082030296325684,8.731242020924887,0.9749869228586843,-1.350788275400797,-0.4296875,-5.375,-0.4296875,-5.375,5.375,5.375,5.12,4.11,4.51,-0.39999999999999947,1,1,1,0,True
